date,time,area_name,area,residence,age,gender,population
20220125,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,27277
20220125,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,6734
20220125,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,22124
20220125,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,673
20220125,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,652
20220125,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,1786
20220126,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,11386
20220126,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,5673
20220126,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,19844
20220126,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,23053
20220126,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,11540
20220126,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1153
20220126,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,3922
20220126,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,17030
20220126,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1576
20220126,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,28883
20220126,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10568
20220126,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,805
20220126,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,13668
20220126,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,7658
20220126,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,17960
20220126,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,958
20220126,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,32264
20220126,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,36019
20220126,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,23444
20220126,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,29481
20220126,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,8345
20220126,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,4510
20220126,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,17910
20220126,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,26921
20220126,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,7013
20220126,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,21404
20220126,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,684
20220126,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,658
20220126,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,1702
20220127,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,11192
20220127,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,5875
20220127,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,19692
20220127,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,22859
20220127,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,12166
20220127,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1099
20220127,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,3725
20220127,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,17020
20220127,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1744
20220127,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,28039
20220127,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10637
20220127,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,894
20220127,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,13906
20220127,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,7476
20220127,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,17951
20220127,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,913
20220127,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,32232
20220127,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,36877
20220127,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,23373
20220127,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,30070
20220127,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,8376
20220127,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,4445
20220127,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,17435
20220127,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,26743
20220127,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,6990
20220127,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,21432
20220127,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,701
20220127,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,626
20220127,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,1468
20220128,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,11378
20220128,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,5722
20220128,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,20010
20220128,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,22963
20220128,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,12307
20220128,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1054
20220128,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,2897
20220128,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,17435
20220128,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1659
20220128,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,28970
20220128,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10214
20220128,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,842
20220128,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,13907
20220128,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,7561
20220128,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,17784
20220128,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,919
20220128,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,32092
20220128,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,37292
20220128,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,23902
20220128,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,30905
20220128,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,8268
20220128,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,4558
20220128,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,17957
20220128,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,27982
20220128,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,6774
20220128,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,21524
20220128,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,639
20220128,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,725
20220128,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,1994
20220129,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,12056
20220129,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,6179
20220129,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,17745
20220129,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,12241
20220129,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,11904
20220129,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,872
20220129,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,3537
20220129,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,17574
20220129,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1754
20220129,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,31652
20220129,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,9402
20220129,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,624
20220129,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,11778
20220129,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,6742
20220129,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,13780
20220129,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,728
20220129,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,7408
20220129,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,25265
20220129,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,19654
20220129,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,34507
20220129,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,4371
20220129,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,3910
20220129,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,19806
20220129,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,31734
20220129,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,5740
20220129,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,16127
20220129,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,613
20220129,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,971
20220129,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,1900
20220130,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,11531
20220130,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,6226
20220130,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,16524
20220130,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,10970
20220130,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,10614
20220130,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,885
20220130,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,3646
20220130,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,15840
20220130,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1541
20220130,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,28250
20220130,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,8443
20220130,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,474
20220130,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,10218
20220130,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,5642
20220130,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,12362
20220130,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,946
20220130,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,5852
20220130,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,22444
20220130,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,17870
20220130,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,31274
20220130,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,4227
20220130,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,3803
20220130,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,18659
20220130,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,28814
20220130,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,5404
20220130,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,13529
20220130,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,551
20220130,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,1337
20220130,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,1994
20220131,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,10909
20220131,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,5056
20220131,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,18891
20220131,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,23090
20220131,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,12593
20220131,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1096
20220131,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,2939
20220131,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,17141
20220131,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1598
20220131,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,30344
20220131,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10899
20220131,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,807
20220131,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,13090
20220131,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,7587
20220131,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,18242
20220131,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,980
20220131,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,33137
20220131,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,37630
20220131,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,23292
20220131,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,29656
20220131,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,8914
20220131,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,4557
20220131,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,18373
20220131,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,26968
20220131,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,6846
20220131,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,21378
20220131,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,616
20220131,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,743
20220131,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,1738
20220201,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,10472
20220201,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,5235
20220201,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,19352
20220201,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,22937
20220201,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,12487
20220201,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1148
20220201,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,3807
20220201,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,17062
20220201,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1648
20220201,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,30374
20220201,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10497
20220201,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,985
20220201,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,13667
20220201,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,7543
20220201,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,18260
20220201,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,979
20220201,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,33728
20220201,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,36757
20220201,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,24216
20220201,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,29564
20220201,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,8641
20220201,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,4592
20220201,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,17538
20220201,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,26210
20220201,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,6660
20220201,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,21316
20220201,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,701
20220201,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,750
20220201,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,1744
20220202,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,11200
20220202,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,5328
20220202,1200,兵庫県 神戸市中央区 旧居留地・大丸前駅,523501253,-1,-1,-1,19048
20220202,1200,北海道 札幌市中央区 さっぽろ駅,644142783,-1,-1,-1,22694
20220202,1200,千葉県 千葉市中央区 京成千葉駅,534030391,-1,-1,-1,12190
20220202,1200,千葉県 成田市 成田空港駅,534053104,-1,-1,-1,1095
20220202,1200,千葉県 浦安市 東京ディズニーランド･ステーション駅,533937601,-1,-1,-1,3991
20220202,1200,埼玉県 さいたま市大宮区 大宮駅,533964894,-1,-1,-1,17286
20220202,1200,大分県 別府市 別府駅,493174303,-1,-1,-1,1868
20220202,1200,大阪府 大阪市北区 梅田駅,523503492,-1,-1,-1,30842
20220202,1200,大阪府 大阪市浪速区 大阪難波駅,523503092,-1,-1,-1,10037
20220202,1200,大阪府 泉南郡田尻町 関西空港駅,513551291,-1,-1,-1,727
20220202,1200,宮城県 仙台市宮城野区 仙台駅,574037102,-1,-1,-1,13288
20220202,1200,広島県 広島市東区 広島駅駅,513243783,-1,-1,-1,7638
20220202,1200,愛知県 名古屋市中区 栄町駅,523667022,-1,-1,-1,17691
20220202,1200,愛知県 常滑市 中部国際空港駅,523626351,-1,-1,-1,876
20220202,1200,東京都 千代田区 大手町駅,533946211,-1,-1,-1,31948
20220202,1200,東京都 新宿区 新宿駅,533945254,-1,-1,-1,36110
20220202,1200,東京都 渋谷区 渋谷駅,533935961,-1,-1,-1,24588
20220202,1200,東京都 豊島区 池袋駅,533945764,-1,-1,-1,30808
20220202,1200,沖縄県 那覇市 県庁前駅,392725543,-1,-1,-1,8519
20220202,1200,石川県 金沢市 金沢駅,543665912,-1,-1,-1,4272
20220202,1200,神奈川県 川崎市幸区 川崎駅,533925354,-1,-1,-1,17863
20220202,1200,神奈川県 横浜市西区 横浜駅,533914594,-1,-1,-1,26747
20220202,1200,福岡県 北九州市小倉北区 小倉駅,503067602,-1,-1,-1,6684
20220202,1200,福岡県 福岡市博多区 博多駅,503033034,-1,-1,-1,20642
20220202,1200,群馬県 渋川市 渋川駅,543950804,-1,-1,-1,600
20220202,1200,長野県 北佐久郡軽井沢町 軽井沢駅,543845102,-1,-1,-1,762
20220202,1200,静岡県 熱海市 熱海駅,523950261,-1,-1,-1,1570
20220203,1200,京都府 京都市下京区 京都駅,523536802,-1,-1,-1,11173
20220203,1200,京都府 京都市東山区 祇園四条駅,523546012,-1,-1,-1,5650
